"nombre","has_projectTotal","bioma","year","has_perdida","has_perdida_cum","has_bosque","has_no_bosque"
"SAN ANTONIO DE CALARMA",307.53927960939,"Amazon","x2011",0.538597687582119,3.30852865229016,189.663328555703,117.875951053687
"SAN ANTONIO DE CALARMA",307.53927960939,"Amazon","x2012",0.230827580392337,3.53935623268249,189.432500975311,118.106778634079
"SAN ANTONIO DE CALARMA",307.53927960939,"Amazon","x2013",0,3.53935623268249,189.432500975311,118.106778634079
"SAN ANTONIO DE CALARMA",307.53927960939,"Amazon","x2014",0.153885053594891,3.69324128627739,189.278615921716,118.260663687674
"SAN ANTONIO DE CALARMA",307.53927960939,"Amazon","x2015",0,3.69324128627739,189.278615921716,118.260663687674
"SAN ANTONIO DE CALARMA",307.53927960939,"Amazon","x2016",0,3.69324128627739,189.278615921716,118.260663687674
"SAN ANTONIO DE CALARMA",307.53927960939,"Amazon","x2017",0,3.69324128627739,189.278615921716,118.260663687674
"SAN ANTONIO DE CALARMA",307.53927960939,"Amazon","x2018",0,3.69324128627739,189.278615921716,118.260663687674
"SAN ANTONIO DE CALARMA",307.53927960939,"Amazon","x2019",0,3.69324128627739,189.278615921716,118.260663687674
"SAN ANTONIO DE CALARMA",307.53927960939,"Amazon","x2020",0,3.69324128627739,189.278615921716,118.260663687674
"SAN ANTONIO DE CALARMA",307.53927960939,"Amazon","x2021",0,3.69324128627739,189.278615921716,118.260663687674
"PACANDE",107.061392260912,"Amazon","x2000",NA,NA,15.1190639967023,91.9423282642099
"PACANDE",107.061392260912,"Amazon","x2001",0,0,15.1190639967023,91.9423282642099
"PACANDE",107.061392260912,"Amazon","x2002",0.306986070999031,0.306986070999031,14.8120779257033,92.2493143352089
"PACANDE",107.061392260912,"Amazon","x2003",0,0.306986070999031,14.8120779257033,92.2493143352089
"PACANDE",107.061392260912,"Amazon","x2004",0.383732588748789,0.69071865974782,14.4283453369545,92.6330469239577
"PACANDE",107.061392260912,"Amazon","x2005",0,0.69071865974782,14.4283453369545,92.6330469239577
"PACANDE",107.061392260912,"Amazon","x2006",0,0.69071865974782,14.4283453369545,92.6330469239577
"PACANDE",107.061392260912,"Amazon","x2007",0,0.69071865974782,14.4283453369545,92.6330469239577
"PACANDE",107.061392260912,"Amazon","x2008",0,0.69071865974782,14.4283453369545,92.6330469239577
"PACANDE",107.061392260912,"Amazon","x2009",0,0.69071865974782,14.4283453369545,92.6330469239577
"PACANDE",107.061392260912,"Amazon","x2010",0,0.69071865974782,14.4283453369545,92.6330469239577
"PACANDE",107.061392260912,"Amazon","x2011",0,0.69071865974782,14.4283453369545,92.6330469239577
"PACANDE",107.061392260912,"Amazon","x2012",0,0.69071865974782,14.4283453369545,92.6330469239577
"PACANDE",107.061392260912,"Amazon","x2013",0,0.69071865974782,14.4283453369545,92.6330469239577
"PACANDE",107.061392260912,"Amazon","x2014",0,0.69071865974782,14.4283453369545,92.6330469239577
"PACANDE",107.061392260912,"Amazon","x2015",0,0.69071865974782,14.4283453369545,92.6330469239577
"PACANDE",107.061392260912,"Amazon","x2016",0,0.69071865974782,14.4283453369545,92.6330469239577
"PACANDE",107.061392260912,"Amazon","x2017",0,0.69071865974782,14.4283453369545,92.6330469239577
"PACANDE",107.061392260912,"Amazon","x2018",0,0.69071865974782,14.4283453369545,92.6330469239577
"PACANDE",107.061392260912,"Amazon","x2019",0,0.69071865974782,14.4283453369545,92.6330469239577
"PACANDE",107.061392260912,"Amazon","x2020",0,0.69071865974782,14.4283453369545,92.6330469239577
"PACANDE",107.061392260912,"Amazon","x2021",0,0.69071865974782,14.4283453369545,92.6330469239577
"BOCHOROMA-BOCHOROMACITO",546.122010489037,"Amazon","x2000",NA,NA,541.447095720607,2.37577635772666
"BOCHOROMA-BOCHOROMACITO",546.122010489037,"Amazon","x2001",0,0,541.447095720607,2.37577635772666
"BOCHOROMA-BOCHOROMACITO",546.122010489037,"Amazon","x2002",0.153275894046881,0.153275894046881,541.29381982656,2.52905225177354
"BOCHOROMA-BOCHOROMACITO",546.122010489037,"Amazon","x2003",0.0766379470234405,0.229913841070322,541.217181879537,2.60569019879698
"BOCHOROMA-BOCHOROMACITO",546.122010489037,"Amazon","x2004",0.153275894046881,0.383189735117203,541.06390598549,2.75896609284386
"BOCHOROMA-BOCHOROMACITO",546.122010489037,"Amazon","x2005",0,0.383189735117203,541.06390598549,2.75896609284386
"BOCHOROMA-BOCHOROMACITO",546.122010489037,"Amazon","x2006",0.306551788093762,0.689741523210965,540.757354197396,3.06551788093762
"BOCHOROMA-BOCHOROMACITO",546.122010489037,"Amazon","x2007",0.613103576187524,1.30284509939849,540.144250621209,3.67862145712514
"BOCHOROMA-BOCHOROMACITO",546.122010489037,"Amazon","x2008",0.613103576187524,1.91594867558601,539.531147045021,4.29172503331267
"BOCHOROMA-BOCHOROMACITO",546.122010489037,"Amazon","x2009",0,1.91594867558601,539.531147045021,4.29172503331267
"BOCHOROMA-BOCHOROMACITO",546.122010489037,"Amazon","x2010",0.996293311304727,2.91224198689074,538.534853733716,5.2880183446174
"BOCHOROMA-BOCHOROMACITO",546.122010489037,"Amazon","x2011",1.37948304642193,4.29172503331267,537.155370687295,6.66750139103933
"BOCHOROMA-BOCHOROMACITO",546.122010489037,"Amazon","x2012",0.843017417257846,5.13474245057051,536.312353270037,7.51051880829717
"BOCHOROMA-BOCHOROMACITO",546.122010489037,"Amazon","x2013",0.153275894046881,5.2880183446174,536.15907737599,7.66379470234405
"BOCHOROMA-BOCHOROMACITO",546.122010489037,"Amazon","x2014",0.0766379470234405,5.36465629164084,536.082439428966,7.74043264936749
"BOCHOROMA-BOCHOROMACITO",546.122010489037,"Amazon","x2015",0,5.36465629164084,536.082439428966,7.74043264936749
"BOCHOROMA-BOCHOROMACITO",546.122010489037,"Amazon","x2016",0.153275894046881,5.51793218568772,535.929163534919,7.89370854341437
"BOCHOROMA-BOCHOROMACITO",546.122010489037,"Amazon","x2017",6.36094960294556,11.8788817886333,529.568213931974,14.2546581463599
"BOCHOROMA-BOCHOROMACITO",546.122010489037,"Amazon","x2018",0.306551788093762,12.185433576727,529.26166214388,14.5612099344537
"BOCHOROMA-BOCHOROMACITO",546.122010489037,"Amazon","x2019",0,12.185433576727,529.26166214388,14.5612099344537
"BOCHOROMA-BOCHOROMACITO",546.122010489037,"Amazon","x2020",0,12.185433576727,529.26166214388,14.5612099344537
"BOCHOROMA-BOCHOROMACITO",546.122010489037,"Amazon","x2021",0,12.185433576727,529.26166214388,14.5612099344537
"POLINDARA",2258.35942818602,"Amazon","x2000",NA,NA,1300.08488725912,963.838715680662
"POLINDARA",2258.35942818602,"Amazon","x2001",16.5379638514803,16.5379638514803,1283.54692340764,980.376679532142
"POLINDARA",2258.35942818602,"Amazon","x2002",2.39568635231723,18.9336502037975,1281.15123705533,982.77236588446
"POLINDARA",2258.35942818602,"Amazon","x2003",0.231840614740377,19.1654908185379,1280.91939644058,983.0042064992
"POLINDARA",2258.35942818602,"Amazon","x2004",1.7001645080961,20.865655326634,1279.21923193249,984.704371007296
"POLINDARA",2258.35942818602,"Amazon","x2005",1.39104368844226,22.2566990150762,1277.82818824405,986.095414695738
"POLINDARA",2258.35942818602,"Amazon","x2006",1.46832389335572,23.7250229084319,1276.35986435069,987.563738589094
"POLINDARA",2258.35942818602,"Amazon","x2007",0.463681229480755,24.1887041379127,1275.89618312121,988.027419818575
"POLINDARA",2258.35942818602,"Amazon","x2008",1.7001645080961,25.8888686460088,1274.19601861311,989.727584326671
"POLINDARA",2258.35942818602,"Amazon","x2009",3.55488942601912,29.4437580720279,1270.64112918709,993.28247375269
"POLINDARA",2258.35942818602,"Amazon","x2010",0.309120819653836,29.7528788916818,1270.33200836744,993.591594572344
"POLINDARA",2258.35942818602,"Amazon","x2011",2.62752696705761,32.3804058587394,1267.70448140038,996.219121539401
"POLINDARA",2258.35942818602,"Amazon","x2012",12.5193931959804,44.8997990547198,1255.1850882044,1008.73851473538
"POLINDARA",2258.35942818602,"Amazon","x2013",3.63216963093258,48.5319686856523,1251.55291857347,1012.37068436631
"POLINDARA",2258.35942818602,"Amazon","x2014",1.54560409826918,50.0775727839215,1250.0073144752,1013.91628846458
"POLINDARA",2258.35942818602,"Amazon","x2015",0.463681229480755,50.5412540134023,1249.54363324572,1014.37996969406
"POLINDARA",2258.35942818602,"Amazon","x2016",1.08192286878843,51.6231768821907,1248.46171037693,1015.46189256285
"POLINDARA",2258.35942818602,"Amazon","x2017",0,51.6231768821907,1248.46171037693,1015.46189256285
"POLINDARA",2258.35942818602,"Amazon","x2018",0.0772802049134591,51.7004570871042,1248.38443017202,1015.53917276777
"POLINDARA",2258.35942818602,"Amazon","x2019",0.154560409826918,51.8550174969311,1248.22986976219,1015.69373317759
"POLINDARA",2258.35942818602,"Amazon","x2020",0.0772802049134591,51.9322977018445,1248.15258955728,1015.77101338251
"POLINDARA",2258.35942818602,"Amazon","x2021",0,51.9322977018445,1248.15258955728,1015.77101338251
"EL CEDRITO",133.074193743578,"Amazon","x2000",NA,NA,93.3356974530618,39.738496290516
"EL CEDRITO",133.074193743578,"Amazon","x2001",0,0,93.3356974530618,39.738496290516
"EL CEDRITO",133.074193743578,"Amazon","x2002",0.459404581393249,0.459404581393249,92.8762928716685,40.1979008719093
"EL CEDRITO",133.074193743578,"Amazon","x2003",0,0.459404581393249,92.8762928716685,40.1979008719093
"EL CEDRITO",133.074193743578,"Amazon","x2004",0,0.459404581393249,92.8762928716685,40.1979008719093
"EL CEDRITO",133.074193743578,"Amazon","x2005",2.52672519766287,2.98612977905612,90.3495676740056,42.7246260695722
"EL CEDRITO",133.074193743578,"Amazon","x2006",0,2.98612977905612,90.3495676740056,42.7246260695722
"EL CEDRITO",133.074193743578,"Amazon","x2007",1.68448346510858,4.6706132441647,88.6650842088971,44.4091095346807
"EL CEDRITO",133.074193743578,"Amazon","x2008",1.37821374417975,6.04882698834444,87.2868704647173,45.7873232788605
"EL CEDRITO",133.074193743578,"Amazon","x2009",0.765674302322082,6.81450129066653,86.5211961623952,46.5529975811826
"EL CEDRITO",133.074193743578,"Amazon","x2010",0,6.81450129066653,86.5211961623952,46.5529975811826
"EL CEDRITO",133.074193743578,"Amazon","x2011",0,6.81450129066653,86.5211961623952,46.5529975811826
"EL CEDRITO",133.074193743578,"Amazon","x2012",0,6.81450129066653,86.5211961623952,46.5529975811826
"EL CEDRITO",133.074193743578,"Amazon","x2013",0.459404581393249,7.27390587205978,86.061791581002,47.0124021625758
"EL CEDRITO",133.074193743578,"Amazon","x2014",0.382837151161041,7.65674302322082,85.6789544298409,47.3952393137369
"EL CEDRITO",133.074193743578,"Amazon","x2015",0.535972011625457,8.19271503484627,85.1429824182155,47.9312113253623
"EL CEDRITO",133.074193743578,"Amazon","x2016",0.153134860464416,8.34584989531069,84.9898475577511,48.0843461858267
"EL CEDRITO",133.074193743578,"Amazon","x2017",2.22045547673404,10.5663053720447,82.769392081017,50.3048016625608
"EL CEDRITO",133.074193743578,"Amazon","x2018",1.45478117441195,12.0210865464567,81.3146109066051,51.7595828369727
"EL CEDRITO",133.074193743578,"Amazon","x2019",0.765674302322082,12.7867608487788,80.548936604283,52.5252571392948
"EL CEDRITO",133.074193743578,"Amazon","x2020",0.459404581393249,13.246165430172,80.0895320228897,52.984661720688
"EL CEDRITO",133.074193743578,"Amazon","x2021",0.153134860464416,13.3993002906364,79.9363971624253,53.1377965811525
"IMBA",625.670775531591,"Amazon","x2000",NA,NA,325.47831620187,300.192459329721
"IMBA",625.670775531591,"Amazon","x2001",0.15418205409847,0.15418205409847,325.324134147772,300.34664138382
"IMBA",625.670775531591,"Amazon","x2002",0.15418205409847,0.30836410819694,325.169952093673,300.500823437918
"IMBA",625.670775531591,"Amazon","x2003",0,0.30836410819694,325.169952093673,300.500823437918
"IMBA",625.670775531591,"Amazon","x2004",1.07927437868929,1.38763848688623,324.090677714984,301.580097816607
"IMBA",625.670775531591,"Amazon","x2005",0,1.38763848688623,324.090677714984,301.580097816607
"IMBA",625.670775531591,"Amazon","x2006",0,1.38763848688623,324.090677714984,301.580097816607
"IMBA",625.670775531591,"Amazon","x2007",0.077091027049235,1.46472951393547,324.013586687935,301.657188843657
"IMBA",625.670775531591,"Amazon","x2008",1.61891156803394,3.0836410819694,322.394675119901,303.276100411691
"IMBA",625.670775531591,"Amazon","x2009",0.30836410819694,3.39200519016634,322.086311011704,303.584464519887
"IMBA",625.670775531591,"Amazon","x2010",0,3.39200519016634,322.086311011704,303.584464519887
"IMBA",625.670775531591,"Amazon","x2011",0,3.39200519016634,322.086311011704,303.584464519887
"IMBA",625.670775531591,"Amazon","x2012",2.8523680008217,6.24437319098804,319.233943010882,306.436832520709
"IMBA",625.670775531591,"Amazon","x2013",0,6.24437319098804,319.233943010882,306.436832520709
"IMBA",625.670775531591,"Amazon","x2014",0.077091027049235,6.32146421803727,319.156851983833,306.513923547758
"IMBA",625.670775531591,"Amazon","x2015",0.539637189344645,6.86110140738192,318.617214794488,307.053560737103
"IMBA",625.670775531591,"Amazon","x2016",0,6.86110140738192,318.617214794488,307.053560737103
"IMBA",625.670775531591,"Amazon","x2017",0.46254616229541,7.32364756967733,318.154668632193,307.516106899398
"IMBA",625.670775531591,"Amazon","x2018",0,7.32364756967733,318.154668632193,307.516106899398
"IMBA",625.670775531591,"Amazon","x2019",0,7.32364756967733,318.154668632193,307.516106899398
"IMBA",625.670775531591,"Amazon","x2020",0,7.32364756967733,318.154668632193,307.516106899398
"IMBA",625.670775531591,"Amazon","x2021",0,7.32364756967733,318.154668632193,307.516106899398
"ALPAMANGA",132.293329107527,"Amazon","x2000",NA,NA,128.513519704455,3.77980940307219
"ALPAMANGA",132.293329107527,"Amazon","x2001",2.77700282674692,2.77700282674692,125.736516877708,6.55681222981911
"ALPAMANGA",132.293329107527,"Amazon","x2002",1.31136244596382,4.08836527271074,124.425154431744,7.86817467578294
"ALPAMANGA",132.293329107527,"Amazon","x2003",0,4.08836527271074,124.425154431744,7.86817467578294
"ALPAMANGA",132.293329107527,"Amazon","x2004",0.46283380445782,4.55119907716856,123.962320627286,8.33100848024075
"ALPAMANGA",132.293329107527,"Amazon","x2005",0.69425070668673,5.24544978385529,123.268069920599,9.02525918692749
"ALPAMANGA",132.293329107527,"Amazon","x2006",0,5.24544978385529,123.268069920599,9.02525918692749
"ALPAMANGA",132.293329107527,"Amazon","x2007",0.771389674096366,6.01683945795166,122.496680246503,9.79664886102385
"ALPAMANGA",132.293329107527,"Amazon","x2008",0.0771389674096366,6.09397842536129,122.419541279093,9.87378782843349
"ALPAMANGA",132.293329107527,"Amazon","x2009",0.848528641506003,6.9425070668673,121.571012637587,10.7223164699395
"ALPAMANGA",132.293329107527,"Amazon","x2010",2.69986385933728,9.64237092620458,118.87114877825,13.4221803292768
"ALPAMANGA",132.293329107527,"Amazon","x2011",3.23983663120474,12.8822075574093,115.631312147045,16.6620169604815
"ALPAMANGA",132.293329107527,"Amazon","x2012",4.24264320753001,17.1248507649393,111.388668939515,20.9046601680115
"ALPAMANGA",132.293329107527,"Amazon","x2013",0.385694837048183,17.5105456019875,111.002974102467,21.2903550050597
"ALPAMANGA",132.293329107527,"Amazon","x2014",0.925667608915639,18.4362132109032,110.077306493551,22.2160226139753
"ALPAMANGA",132.293329107527,"Amazon","x2015",0.385694837048183,18.8219080479513,109.691611656503,22.6017174510235
"ALPAMANGA",132.293329107527,"Amazon","x2016",0.385694837048183,19.2076028849995,109.305916819455,22.9874122880717
"ALPAMANGA",132.293329107527,"Amazon","x2017",0.23141690222891,19.4390197872284,109.074499917226,23.2188291903006
"ALPAMANGA",132.293329107527,"Amazon","x2018",0.23141690222891,19.6704366894573,108.843083014997,23.4502460925295
"ALPAMANGA",132.293329107527,"Amazon","x2019",0.848528641506003,20.5189653309633,107.994554373491,24.2987747340355
"ALPAMANGA",132.293329107527,"Amazon","x2020",1.85133521783128,22.3703005487946,106.14321915566,26.1501099518668
"ALPAMANGA",132.293329107527,"Amazon","x2021",1.00280657632528,23.3731071251199,105.140412579335,27.1529165281921
"SELVA VERDE",265.744582721859,"Amazon","x2000",NA,NA,256.868420359671,8.87616236218816
"SELVA VERDE",265.744582721859,"Amazon","x2001",1.46649639027457,1.46649639027457,255.401923969397,10.3426587524627
"SELVA VERDE",265.744582721859,"Amazon","x2002",2.39270463676376,3.85920102703833,253.009219332633,12.7353633892265
"SELVA VERDE",265.744582721859,"Amazon","x2003",2.315520616223,6.17472164326133,250.69369871641,15.0508840054495
"SELVA VERDE",265.744582721859,"Amazon","x2004",1.54368041081533,7.71840205407666,249.150018305595,16.5945644162648
"SELVA VERDE",265.744582721859,"Amazon","x2005",0.154368041081533,7.87277009515819,248.995650264513,16.7489324573464
"SELVA VERDE",265.744582721859,"Amazon","x2006",0,7.87277009515819,248.995650264513,16.7489324573464
"SELVA VERDE",265.744582721859,"Amazon","x2007",0.308736082163066,8.18150617732126,248.68691418235,17.0576685395094
"SELVA VERDE",265.744582721859,"Amazon","x2008",2.5470726778453,10.7285788551666,246.139841504505,19.6047412173547
"SELVA VERDE",265.744582721859,"Amazon","x2009",0.0771840205407666,10.8057628757073,246.062657483964,19.6819252378955
"SELVA VERDE",265.744582721859,"Amazon","x2010",4.01356906811986,14.8193319438272,242.049088415844,23.6954943060153
"SELVA VERDE",265.744582721859,"Amazon","x2011",0,14.8193319438272,242.049088415844,23.6954943060153
"SELVA VERDE",265.744582721859,"Amazon","x2012",4.01356906811986,18.8329010119471,238.035519347724,27.7090633741352
"SELVA VERDE",265.744582721859,"Amazon","x2013",5.7888015405575,24.6217025525045,232.246717807167,33.4978649146927
"SELVA VERDE",265.744582721859,"Amazon","x2014",2.62425669838606,27.2459592508906,229.622461108781,36.1221216130788
"SELVA VERDE",265.744582721859,"Amazon","x2015",11.1916829784112,38.4376422293018,218.430778130369,47.3138045914899
"SELVA VERDE",265.744582721859,"Amazon","x2016",14.0474917384195,52.4851339677213,204.38328639195,61.3612963299095
"SELVA VERDE",265.744582721859,"Amazon","x2017",14.9736999849087,67.45883395263,189.409586407041,76.3349963148182
"SELVA VERDE",265.744582721859,"Amazon","x2018",3.2417288627122,70.7005628153422,186.167857544329,79.5767251775304
"SELVA VERDE",265.744582721859,"Amazon","x2019",18.1382448270802,88.8388076424224,168.029612717249,97.7149700046105
"SELVA VERDE",265.744582721859,"Amazon","x2020",18.1382448270802,106.977052469503,149.891367890169,115.853214831691
"SELVA VERDE",265.744582721859,"Amazon","x2021",14.4334118411234,121.410464310626,135.457956049045,130.286626672814
